LEXUS,2022,t,f,f,f,f,f,t
LEXUS,2023,t,f,f,f,f,f,t
LFIC,2012,f,f,f,f,f,f,t
LFIC,2013,f,f,f,f,f,f,t
LFIC,2014,f,f,f,f,f,f,t
LFIC,2015,f,f,f,f,f,f,t
LFIC,2016,f,f,f,f,f,f,t
LFIC,2017,f,f,f,f,f,f,t
LFIC,2018,f,f,f,f,f,f,t
LFIC,2019,f,f,f,f,f,f,t
LFIC,2020,f,f,f,f,f,f,t
LFIC,2021,f,f,f,f,f,f,t
LFIC,2022,f,f,f,f,f,f,t
LFIC,2023,f,f,f,f,f,f,t
LGBBROSLTD,2012,f,f,f,f,f,f,t
LGBBROSLTD,2013,f,f,f,f,f,f,t
LGBBROSLTD,2014,f,f,f,f,f,f,t
LGBBROSLTD,2015,f,f,f,f,f,f,t
LGBBROSLTD,2016,f,f,f,f,f,f,t
LGBBROSLTD,2017,f,f,f,f,f,f,t
LGBBROSLTD,2018,f,f,f,f,f,f,t
LGBBROSLTD,2019,f,f,f,f,f,f,t
LGBBROSLTD,2020,f,f,f,f,f,f,t
LGBBROSLTD,2021,f,f,f,f,f,f,t
LGBBROSLTD,2022,f,f,f,f,f,f,t
LGBBROSLTD,2023,f,f,f,f,f,f,t
LGBFORGE,2012,t,f,f,f,f,f,t
LGBFORGE,2013,t,f,f,f,f,f,t
LGBFORGE,2014,t,f,f,f,f,f,t
LGBFORGE,2015,t,f,f,f,f,f,t
LGBFORGE,2016,t,f,f,f,f,f,t
LGBFORGE,2017,t,f,f,f,f,f,t
LGBFORGE,2018,t,f,f,f,f,f,t
LGBFORGE,2019,t,f,f,f,f,f,t
LGBFORGE,2020,t,f,f,f,f,f,t
LGBFORGE,2021,t,f,f,f,f,f,t
LGBFORGE,2022,t,f,f,f,f,f,t
LGBFORGE,2023,t,f,f,f,f,f,t
LGHL,2010,f,f,f,f,f,f,t
LGHL,2011,f,f,f,f,f,f,t
LGHL,2014,f,f,f,f,f,f,t
LGHL,2015,f,f,f,f,f,f,t
LGHL,2016,f,f,f,f,f,f,t
LGHL,2017,f,f,f,f,f,f,t
LGHL,2018,f,f,f,f,f,f,t
LGHL,2019,f,f,f,f,f,f,t
LGHL,2020,f,f,f,f,f,f,t
LGHL,2021,f,f,f,f,f,f,t
LGHL,2022,f,f,f,f,f,f,t
LGHL,2023,f,f,f,f,f,f,t
LIBAS,2018,f,f,f,f,f,f,t
LIBAS,2019,f,f,f,f,f,f,t
LIBAS,2020,f,f,f,f,f,f,t
LIBAS,2021,f,f,f,f,f,f,t
LIBAS,2022,f,f,f,f,f,f,t
LIBAS,2023,f,f,f,f,f,f,t
LIBERTSHOE,2012,f,f,f,f,f,f,t
LIBERTSHOE,2013,f,f,f,f,f,f,t
LIBERTSHOE,2014,f,f,f,f,f,f,t
LIBERTSHOE,2015,f,f,f,f,f,f,t
LIBERTSHOE,2016,f,f,f,f,f,f,t
LIBERTSHOE,2017,f,f,f,f,f,f,t
LIBERTSHOE,2018,f,f,f,f,f,f,t
LIBERTSHOE,2019,f,f,f,f,f,f,t
LIBERTSHOE,2020,f,f,f,f,f,f,t
LIBERTSHOE,2021,f,f,f,f,f,f,t
LIBERTSHOE,2022,f,f,f,f,f,f,t
LIBERTSHOE,2023,f,f,f,f,f,f,t
LICHSGFIN,2012,f,f,f,t,t,f,t
LICHSGFIN,2013,f,f,f,t,t,f,t
LICHSGFIN,2014,f,f,f,f,t,f,t
LICHSGFIN,2015,f,f,f,f,t,f,t
LICHSGFIN,2016,f,f,f,f,t,f,t
LICHSGFIN,2017,f,f,f,f,t,f,t
LICHSGFIN,2018,f,f,f,f,t,f,t
LICHSGFIN,2019,f,f,f,f,t,f,t
LICHSGFIN,2020,f,f,f,f,t,f,t
LICHSGFIN,2021,f,f,f,f,t,f,t
LICHSGFIN,2022,f,f,f,f,t,f,t
LICHSGFIN,2023,f,f,f,f,t,f,t
LICI,2017,f,f,f,f,f,t,t
LICI,2018,f,f,f,f,f,t,t
LICI,2019,f,f,f,f,f,t,t
LICI,2020,f,f,f,f,f,t,t
LICI,2021,f,f,f,f,f,t,t
LICI,2022,f,f,f,f,f,f,t
LICI,2023,f,f,f,f,f,f,t
LIKHITHA,2012,f,f,f,f,f,f,t
LIKHITHA,2013,f,f,f,f,f,f,t
LIKHITHA,2014,f,f,f,f,f,f,t
LIKHITHA,2015,f,f,f,f,f,f,t
LIKHITHA,2016,f,f,f,f,f,f,t
LIKHITHA,2017,f,f,f,f,f,f,t
LIKHITHA,2018,f,f,f,f,f,f,t
LIKHITHA,2019,f,f,f,f,f,f,t
LIKHITHA,2020,f,f,f,f,f,f,t
LIKHITHA,2021,f,f,f,f,f,f,t
LIKHITHA,2022,f,f,f,f,f,f,t
LIKHITHA,2023,f,f,f,f,f,f,t
LINC,2012,t,t,f,f,f,f,t
LINC,2013,t,t,f,f,f,f,t
LINC,2014,t,t,f,f,f,f,t
LINC,2015,t,t,f,f,f,f,t
LINC,2016,t,t,f,f,f,f,t
LINC,2017,t,t,f,f,f,f,t
LINC,2018,t,t,f,f,f,f,t
LINC,2019,t,t,f,f,f,f,t
LINC,2020,t,t,f,f,f,f,t
LINC,2021,t,t,f,f,f,f,t
LINC,2022,t,t,f,f,f,f,t
LINC,2023,t,t,f,f,f,f,t
LINCOLN,2012,f,f,f,f,f,f,t
LINCOLN,2013,f,f,f,f,f,f,t
LINCOLN,2014,f,f,f,f,f,f,t
LINCOLN,2015,f,f,f,f,f,f,t
LINCOLN,2016,f,f,f,f,f,f,t
LINCOLN,2017,f,f,f,f,f,f,t
LINCOLN,2018,f,f,f,f,f,f,t
LINCOLN,2019,f,f,f,f,f,f,t
LINCOLN,2020,f,f,f,f,f,f,t
LINCOLN,2021,f,f,f,f,f,f,t
LINCOLN,2022,f,f,f,f,f,f,t
LINCOLN,2023,f,f,f,f,f,f,t
LINDEINDIA,2023,f,f,f,f,f,f,t
LLOYDS,2016,t,f,f,f,f,f,t
LLOYDS,2017,t,f,f,f,f,f,t
LLOYDS,2020,t,f,f,f,f,f,t
LLOYDS,2021,t,f,f,f,f,f,t
LLOYDS,2022,t,f,f,f,f,f,t
LLOYDS,2023,t,f,f,f,f,f,t
LLOYDSENGG,2012,f,f,f,f,f,t,t
LLOYDSENGG,2013,f,f,f,f,f,t,t
LLOYDSENGG,2014,f,f,f,f,f,t,t
LLOYDSENGG,2015,f,f,f,f,f,t,t
LLOYDSENGG,2016,f,f,f,f,f,f,t
LLOYDSENGG,2017,f,f,f,f,f,f,t
LLOYDSENGG,2018,f,f,f,f,f,f,t
LLOYDSENGG,2019,f,f,f,f,f,f,t
LLOYDSENGG,2020,f,f,f,f,f,f,t
LLOYDSENGG,2021,f,f,f,f,f,f,t
LLOYDSENGG,2022,f,f,f,f,f,f,t
LLOYDSENGG,2023,f,f,f,f,f,f,t
LLOYDSME,2012,f,f,f,f,f,f,t
LLOYDSME,2013,f,f,f,f,f,f,t
LLOYDSME,2014,f,f,f,f,f,f,t
LLOYDSME,2015,f,f,f,f,f,f,t
LLOYDSME,2016,f,f,f,f,f,f,t
LLOYDSME,2017,f,f,f,f,f,f,t
LLOYDSME,2018,f,f,f,f,f,f,t
LLOYDSME,2019,f,f,f,f,f,f,t
LLOYDSME,2020,f,f,f,f,f,f,t
LLOYDSME,2021,f,f,f,f,f,f,t
LLOYDSME,2022,f,f,f,f,f,f,t
LLOYDSME,2023,f,f,f,f,f,f,t
LODHA,2011,t,t,t,f,f,f,t
LODHA,2012,t,t,f,f,f,f,t
LODHA,2015,t,t,t,f,f,f,t
LODHA,2016,t,t,f,f,f,f,t
LODHA,2017,t,t,f,f,f,f,t
LODHA,2018,t,t,f,f,f,f,t
LODHA,2019,t,t,f,f,f,f,t
LODHA,2020,t,t,f,f,f,f,t
LODHA,2021,t,t,f,f,f,f,t
LODHA,2022,t,t,f,f,f,f,t
LODHA,2023,t,t,f,f,f,f,t
LOKESHMACH,2012,f,f,f,f,f,f,t
LOKESHMACH,2013,f,f,f,f,f,f,t
LOKESHMACH,2014,f,f,f,f,f,f,t
LOKESHMACH,2015,f,f,f,f,f,f,t
LOKESHMACH,2016,f,f,f,f,f,f,t
LOKESHMACH,2017,f,f,f,f,f,f,t
LOKESHMACH,2018,f,f,f,f,f,f,t
LOKESHMACH,2019,f,f,f,f,f,f,t
LOKESHMACH,2020,f,f,f,f,f,f,t
LOKESHMACH,2021,f,f,f,f,f,f,t
LOKESHMACH,2022,f,f,f,f,f,f,t
LOKESHMACH,2023,f,f,f,f,f,f,t
LORDSCHLO,2012,f,f,f,f,f,f,t
LORDSCHLO,2013,f,f,f,f,f,f,t
LORDSCHLO,2014,f,f,f,f,f,f,t
LORDSCHLO,2015,f,f,f,f,f,f,t
LORDSCHLO,2016,f,f,f,f,f,f,t
LORDSCHLO,2017,f,f,f,f,f,f,t
LORDSCHLO,2018,f,f,f,f,f,f,t
LORDSCHLO,2019,f,f,f,f,f,f,t
LORDSCHLO,2020,f,f,f,f,f,f,t
LORDSCHLO,2021,f,f,f,f,f,f,t
LORDSCHLO,2022,f,f,f,f,f,f,t
LORDSCHLO,2023,f,f,f,f,f,f,t
LOTUSEYE,2012,f,f,f,f,f,f,t
LOTUSEYE,2013,f,f,f,f,f,f,t
LOTUSEYE,2014,f,f,f,f,f,f,t
LOTUSEYE,2015,f,f,f,f,f,f,t
LOTUSEYE,2016,f,f,f,f,f,f,t
LOTUSEYE,2017,f,f,f,f,f,f,t
LOTUSEYE,2018,f,f,f,f,f,f,t
LOTUSEYE,2019,f,f,f,f,f,f,t
LOTUSEYE,2020,f,f,f,f,f,f,t
LOTUSEYE,2021,f,f,f,f,f,f,t
LOTUSEYE,2022,f,f,f,f,f,f,t
LOTUSEYE,2023,f,f,f,f,f,f,t
LOVABLE,2012,f,f,f,f,f,f,t
LOVABLE,2013,f,f,f,f,f,f,t
LOVABLE,2014,f,f,f,f,f,f,t
LOVABLE,2015,f,f,f,f,f,f,t
LOVABLE,2016,f,f,f,f,f,f,t
LOVABLE,2017,f,f,f,f,f,f,t
LOVABLE,2018,f,f,f,f,f,f,t
LOVABLE,2019,f,f,f,f,f,f,t
LOVABLE,2020,f,f,f,f,f,f,t
LOVABLE,2021,f,f,f,f,f,f,t
LOVABLE,2022,f,f,f,f,f,f,t
LOVABLE,2023,f,f,f,f,f,f,t
LOYALTEX,2012,t,f,f,f,f,f,t
LOYALTEX,2013,t,f,f,f,f,f,t
LOYALTEX,2014,t,f,f,f,f,f,t
LOYALTEX,2015,t,f,f,f,f,f,t
LOYALTEX,2016,t,f,f,f,f,f,t
LOYALTEX,2017,t,f,f,f,f,f,t
LOYALTEX,2018,t,f,f,f,f,f,t
LOYALTEX,2019,t,f,f,f,f,f,t
LOYALTEX,2020,t,f,f,f,f,f,t
LOYALTEX,2021,t,f,f,f,f,f,t
LOYALTEX,2022,t,f,f,f,f,f,t
LOYALTEX,2023,t,f,f,f,f,f,t
LPDC,2012,f,f,f,f,f,f,t
LPDC,2013,f,f,f,f,f,f,t
LPDC,2014,f,f,f,f,f,f,t
LPDC,2015,f,f,f,f,f,f,t
LPDC,2016,f,f,f,f,f,f,t
LPDC,2017,f,f,f,f,f,f,t
LPDC,2018,f,f,f,f,f,f,t
LPDC,2019,f,f,f,f,f,f,t
LPDC,2020,f,f,f,f,f,f,t
LPDC,2021,f,f,f,f,f,f,t
LPDC,2022,f,f,f,f,f,f,t
LPDC,2023,f,f,f,f,f,f,t
LRRPL,2020,f,f,f,f,f,f,t
LRRPL,2021,f,f,f,f,f,f,t
LRRPL,2022,f,f,f,f,f,f,t
LRRPL,2023,f,f,f,f,f,f,t
LT,2012,f,f,f,f,f,f,t
LT,2013,f,f,f,f,f,f,t
LT,2014,f,f,f,f,f,f,t
LT,2015,f,f,f,f,f,f,t
LT,2016,f,f,f,f,f,f,t
LT,2017,f,f,f,f,f,f,t
LT,2018,f,f,f,f,f,f,t
LT,2019,f,f,f,f,f,f,t
LT,2020,f,f,f,f,f,f,t
LT,2021,f,f,f,f,f,f,t
LT,2022,f,f,f,f,f,f,t
LT,2023,f,f,f,f,f,f,t
LTFOODS,2012,f,f,f,f,f,f,t
LTFOODS,2013,f,f,f,f,f,f,t
LTFOODS,2014,f,f,f,f,f,f,t
LTFOODS,2015,f,f,f,f,f,f,t
LTFOODS,2016,f,f,f,f,f,f,t
LTFOODS,2017,f,f,f,f,f,f,t
LTFOODS,2018,f,f,f,f,f,f,t
LTFOODS,2019,f,f,f,f,f,f,t
LTFOODS,2020,f,f,f,f,f,f,t
LTFOODS,2021,f,f,f,f,f,f,t
LTFOODS,2022,f,f,f,f,f,f,t
LTFOODS,2023,f,f,f,f,f,f,t
LTIM,2012,t,t,t,f,f,f,t
LTIM,2013,t,t,f,f,f,f,t
LTIM,2014,t,t,f,f,f,f,t
LTIM,2015,t,t,f,f,f,f,t
LTIM,2016,t,t,f,f,f,f,t
LTIM,2017,t,t,f,f,f,f,t
LTIM,2018,t,t,f,f,f,f,t
LTIM,2019,t,t,f,f,f,f,t
LTIM,2020,t,t,f,f,f,f,t
LTIM,2021,t,t,f,f,f,f,t
LTIM,2022,t,t,f,f,f,f,t
LTIM,2023,t,t,f,f,f,f,t
LTTS,2015,f,f,f,f,f,f,t
LTTS,2016,f,f,f,f,f,f,t
LTTS,2017,f,f,f,f,f,f,t
LTTS,2018,f,f,f,f,f,f,t
LTTS,2019,f,f,f,f,f,f,t
LTTS,2020,f,f,f,f,f,f,t
LTTS,2021,f,f,f,f,f,f,t
LTTS,2022,f,f,f,f,f,f,t
LTTS,2023,f,f,f,f,f,f,t
LUMAXIND,2016,f,f,f,f,f,f,t
LUMAXIND,2017,f,f,f,f,f,f,t
LUMAXIND,2018,f,f,f,f,f,f,t
LUMAXIND,2019,f,f,f,f,f,f,t
LUMAXIND,2020,f,f,f,f,f,f,t
LUMAXIND,2021,f,f,f,f,f,f,t
LUMAXIND,2022,f,f,f,f,f,f,t
LUMAXIND,2023,f,f,f,f,f,f,t
LUMAXTECH,2012,f,f,f,f,f,f,t
LUMAXTECH,2013,f,f,f,f,f,f,t
LUMAXTECH,2014,f,f,f,f,f,f,t
LUMAXTECH,2015,f,f,f,f,f,f,t
LUMAXTECH,2016,f,f,f,f,f,f,t
LUMAXTECH,2017,f,f,f,f,f,f,t
LUMAXTECH,2018,f,f,f,f,f,f,t
LUMAXTECH,2019,f,f,f,f,f,f,t
LUMAXTECH,2020,f,f,f,f,f,f,t
LUMAXTECH,2021,f,f,f,f,f,f,t
LUMAXTECH,2022,f,f,f,f,f,f,t
LUMAXTECH,2023,f,f,f,f,f,f,t
LUPIN,2012,f,f,f,f,f,f,t
LUPIN,2013,f,f,f,f,f,f,t
LUPIN,2014,f,f,f,f,f,f,t
LUPIN,2015,f,f,f,f,f,f,t
LUPIN,2016,f,f,f,f,f,f,t
LUPIN,2017,f,f,f,f,f,f,t
LUPIN,2018,f,f,f,f,f,f,t
LUPIN,2019,f,f,f,f,f,f,t
LUPIN,2020,f,f,f,f,f,f,t
LUPIN,2021,f,f,f,f,f,f,t
LUPIN,2022,f,f,f,f,f,f,t
LUPIN,2023,f,f,f,f,f,f,t
LUXIND,2018,f,f,f,f,f,f,t
LUXIND,2019,f,f,f,f,f,f,t
LUXIND,2020,f,f,f,f,f,f,t
LUXIND,2021,f,f,f,f,f,f,t
LUXIND,2022,f,f,f,f,f,f,t
LUXIND,2023,f,f,f,f,f,f,t
LXCHEM,2015,f,f,f,f,f,f,t
LXCHEM,2016,f,f,f,f,f,f,t
LXCHEM,2017,f,f,f,f,f,f,t
LXCHEM,2018,f,f,f,f,f,f,t
LXCHEM,2019,f,f,f,f,f,f,t
LXCHEM,2020,f,f,f,f,f,f,t
LXCHEM,2021,f,f,f,f,f,f,t
LXCHEM,2022,f,f,f,f,f,f,t
LXCHEM,2023,f,f,f,f,f,f,t
LYKALABS,2012,t,f,f,f,f,f,t
LYKALABS,2013,t,f,f,f,f,f,t
LYKALABS,2016,t,f,f,f,f,f,t
LYKALABS,2017,t,f,f,f,f,f,t
LYKALABS,2018,t,f,f,f,f,f,t
LYKALABS,2019,t,f,f,f,f,f,t
LYKALABS,2020,t,f,f,f,f,f,t
LYKALABS,2021,t,f,f,f,f,f,t
LYKALABS,2022,t,f,f,f,f,f,t
LYKALABS,2023,t,f,f,f,f,f,t
LYPSAGEMS,2012,t,t,t,f,f,f,t
LYPSAGEMS,2013,t,t,f,f,f,f,t
LYPSAGEMS,2014,t,t,f,f,f,f,t
LYPSAGEMS,2015,t,t,f,f,f,f,t
LYPSAGEMS,2016,t,t,f,f,f,f,t
LYPSAGEMS,2017,t,t,f,f,f,f,t
LYPSAGEMS,2018,t,t,f,f,f,f,t
LYPSAGEMS,2019,t,t,f,f,f,f,t
LYPSAGEMS,2020,t,t,t,f,f,f,t
LYPSAGEMS,2021,t,t,t,f,f,f,t
LYPSAGEMS,2022,t,t,t,f,f,f,t
LYPSAGEMS,2023,t,t,f,f,f,f,t
M&M,2012,t,t,f,f,f,f,t
M&M,2013,t,t,f,f,f,f,t
M&M,2014,t,t,f,f,f,f,t
M&M,2015,t,t,f,f,f,f,t
M&M,2016,t,t,f,f,f,f,t
M&M,2017,t,t,f,f,f,f,t
M&M,2018,t,t,f,f,f,f,t
M&M,2019,t,t,f,f,f,f,t
M&M,2020,t,t,f,f,f,f,t
M&M,2021,t,t,f,f,f,f,t
M&M,2022,t,t,f,f,f,f,t
M&M,2023,t,t,f,f,f,f,t
M&MFIN,2012,t,t,t,t,t,f,t
M&MFIN,2013,t,t,t,t,t,f,t
M&MFIN,2014,t,t,t,t,t,f,t
M&MFIN,2015,t,t,t,t,t,f,t
M&MFIN,2016,t,t,t,t,t,f,t
M&MFIN,2017,t,t,t,t,t,f,t
M&MFIN,2018,t,t,t,t,t,f,t
M&MFIN,2019,t,t,t,t,t,f,t
M&MFIN,2020,t,t,t,t,t,f,t
M&MFIN,2021,t,t,t,t,t,f,t
M&MFIN,2022,t,t,t,t,t,f,t
M&MFIN,2023,t,t,t,t,t,f,t
MAANALU,2012,f,f,f,f,f,f,t
MAANALU,2013,f,f,f,f,f,f,t
MAANALU,2014,f,f,f,f,f,f,t
MAANALU,2015,f,f,f,f,f,f,t
MAANALU,2016,f,f,f,f,f,f,t
MAANALU,2017,f,f,f,f,f,f,t
MAANALU,2018,f,f,f,f,f,f,t
MAANALU,2019,f,f,f,f,f,f,t
MAANALU,2020,f,f,f,f,f,f,t
MAANALU,2021,f,f,f,f,f,f,t
MAANALU,2022,f,f,f,f,f,f,t
MAANALU,2023,f,f,f,f,f,f,t
MACPOWER,2011,f,f,f,f,f,f,t
MACPOWER,2012,f,f,f,f,f,f,t
MACPOWER,2014,f,f,f,f,f,f,t
MACPOWER,2015,f,f,f,f,f,f,t
MACPOWER,2016,f,f,f,f,f,f,t
MACPOWER,2017,f,f,f,f,f,f,t
MACPOWER,2018,f,f,f,f,f,f,t
MACPOWER,2019,f,f,f,f,f,f,t
MACPOWER,2020,f,f,f,f,f,f,t
MACPOWER,2021,f,f,f,f,f,f,t
MACPOWER,2022,f,f,f,f,f,f,t
MACPOWER,2023,f,f,f,f,f,f,t
MADHAV,2019,t,f,f,f,f,f,t
MADHAV,2020,t,f,f,f,f,f,t
MADHAV,2021,t,f,f,f,f,f,t
MADHAV,2022,t,f,f,f,f,f,t
MADHAV,2023,t,f,f,f,f,f,t
MADHAVBAUG,2023,t,t,t,f,f,f,t
MADHUCON,2012,t,t,f,f,f,f,t
MADHUCON,2013,t,t,f,f,f,f,t
MADHUCON,2014,t,t,f,f,f,f,t
MADHUCON,2015,t,t,f,f,f,f,t
MADHUCON,2016,t,t,f,f,f,f,t
MADHUCON,2017,t,t,f,f,f,f,t
MADHUCON,2018,t,t,f,f,f,f,t
MADHUCON,2019,t,t,f,f,f,f,t
MADHUCON,2020,t,t,f,f,f,f,t
MADHUCON,2021,t,t,f,f,f,f,t
MADHUCON,2022,t,t,f,f,f,f,t
MADHUCON,2023,t,t,f,f,f,f,t
MADRASFERT,2012,f,t,f,f,f,f,t
MADRASFERT,2013,f,t,f,f,f,f,t
MADRASFERT,2014,f,t,f,f,f,f,t
MADRASFERT,2015,f,t,f,f,f,f,t
MADRASFERT,2016,f,t,f,f,f,f,t
MADRASFERT,2017,f,t,f,f,f,f,t
MADRASFERT,2018,f,t,f,f,f,f,t
MADRASFERT,2019,f,t,f,f,f,f,t
MADRASFERT,2020,f,t,f,f,f,f,t
MADRASFERT,2021,f,t,f,f,f,f,t
MADRASFERT,2022,f,t,f,f,f,f,t
MADRASFERT,2023,f,t,f,f,f,f,t
MAGADSUGAR,2015,f,f,f,f,f,t,t
MAGADSUGAR,2016,f,f,f,f,f,t,t
MAGADSUGAR,2017,f,f,f,f,f,f,t
MAGADSUGAR,2018,f,f,f,f,f,f,t
MAGADSUGAR,2019,f,f,f,f,f,f,t
MAGADSUGAR,2020,f,f,f,f,f,f,t
MAGADSUGAR,2021,f,f,f,f,f,f,t
MAGADSUGAR,2022,f,f,f,f,f,f,t
MAGADSUGAR,2023,f,f,f,f,f,f,t
MAGNUM,2012,t,f,f,f,f,f,t
MAGNUM,2013,t,f,f,f,f,f,t
MAGNUM,2014,t,f,f,f,f,f,t
MAGNUM,2015,t,f,f,f,f,f,t
MAGNUM,2016,t,f,f,f,f,f,t
MAGNUM,2017,t,f,f,f,f,f,t
MAGNUM,2018,t,f,f,f,f,f,t
MAGNUM,2019,t,f,f,f,f,f,t
MAGNUM,2020,t,f,f,f,f,f,t
MAGNUM,2021,t,f,f,f,f,f,t
MAGNUM,2022,t,f,f,f,f,f,t
MAGNUM,2023,t,f,f,f,f,f,t
MAHABANK,2012,f,f,f,t,t,f,t
MAHABANK,2013,f,f,f,t,t,f,t
MAHABANK,2014,f,f,f,f,t,f,t
MAHABANK,2015,f,f,f,f,t,f,t
MAHABANK,2016,f,f,f,f,t,f,t
MAHABANK,2017,f,f,f,f,t,f,t
MAHABANK,2018,f,f,f,f,t,f,t
MAHABANK,2019,f,f,f,f,t,f,t
MAHABANK,2020,f,f,f,f,t,f,t
MAHABANK,2021,f,f,f,f,t,f,t
MAHABANK,2022,f,f,f,f,t,f,t
MAHABANK,2023,f,f,f,f,t,f,t
MAHAPEXLTD,2012,f,f,f,f,f,f,t
MAHAPEXLTD,2013,f,f,f,f,f,f,t
MAHAPEXLTD,2014,f,f,f,f,f,f,t
MAHAPEXLTD,2015,f,f,f,f,f,f,t
MAHAPEXLTD,2016,f,f,f,f,f,f,t
MAHAPEXLTD,2017,f,f,f,f,f,f,t
MAHAPEXLTD,2018,f,f,f,f,f,f,t
MAHAPEXLTD,2019,f,f,f,f,f,f,t
MAHAPEXLTD,2020,f,f,f,f,f,f,t
MAHAPEXLTD,2021,f,f,f,f,f,f,t
MAHAPEXLTD,2022,f,f,f,f,f,f,t
MAHAPEXLTD,2023,f,f,f,f,f,f,t
MAHASTEEL,2016,f,f,f,f,f,f,t
MAHASTEEL,2017,f,f,f,f,f,f,t
MAHASTEEL,2018,f,f,f,f,f,f,t
MAHASTEEL,2019,f,f,f,f,f,f,t
MAHASTEEL,2020,f,f,f,f,f,f,t
MAHASTEEL,2021,f,f,f,f,f,f,t
MAHASTEEL,2022,f,f,f,f,f,f,t
MAHASTEEL,2023,f,f,f,f,f,f,t
MAHEPC,2012,f,f,f,f,f,f,t
MAHEPC,2013,f,f,f,f,f,f,t
MAHEPC,2014,f,f,f,f,f,f,t
MAHEPC,2015,f,f,f,f,f,f,t
MAHEPC,2016,f,f,f,f,f,f,t
MAHEPC,2017,f,f,f,f,f,f,t
MAHEPC,2018,f,f,f,f,f,f,t
MAHEPC,2019,f,f,f,f,f,f,t
MAHEPC,2020,f,f,f,f,f,f,t
MAHEPC,2021,f,f,f,f,f,f,t
MAHEPC,2022,f,f,f,f,f,f,t
MAHEPC,2023,f,f,f,f,f,f,t
MAHESHWARI,2012,f,f,f,f,f,f,t
MAHESHWARI,2013,f,f,f,f,f,f,t
MAHESHWARI,2014,f,f,f,f,f,f,t
MAHESHWARI,2015,f,f,f,f,f,f,t
MAHESHWARI,2016,f,f,f,f,f,f,t
MAHESHWARI,2017,f,f,f,f,f,f,t
MAHESHWARI,2018,f,f,f,f,f,f,t
MAHESHWARI,2019,f,f,f,f,f,f,t
MAHESHWARI,2020,f,f,f,f,f,f,t
MAHESHWARI,2021,f,f,f,f,f,f,t
MAHESHWARI,2022,f,f,f,f,f,f,t
MAHESHWARI,2023,f,f,f,f,f,f,t
MAHICKRA,2018,f,f,f,f,f,f,t
MAHICKRA,2019,f,f,f,f,f,f,t
MAHICKRA,2020,f,f,f,f,f,f,t
MAHICKRA,2021,f,f,f,f,f,f,t
MAHICKRA,2022,f,f,f,f,f,f,t
MAHICKRA,2023,f,f,f,f,f,f,t
MAHLIFE,2012,f,f,f,f,f,f,t
MAHLIFE,2013,f,f,f,f,f,f,t
MAHLIFE,2014,f,f,f,f,f,f,t
MAHLIFE,2015,f,f,f,f,f,f,t
MAHLIFE,2016,f,f,f,f,f,f,t
MAHLIFE,2017,f,f,f,f,f,f,t
MAHLIFE,2018,f,f,f,f,f,f,t
MAHLIFE,2019,f,f,f,f,f,f,t
MAHLIFE,2020,f,f,f,f,f,f,t
MAHLIFE,2021,f,f,f,f,f,f,t
MAHLIFE,2022,f,f,f,f,f,f,t
MAHLIFE,2023,f,f,f,f,f,f,t
MAHLOG,2013,t,f,f,f,f,f,t
MAHLOG,2014,t,f,f,f,f,f,t
MAHLOG,2015,t,f,f,f,f,f,t
MAHLOG,2016,t,f,f,f,f,f,t
MAHLOG,2017,t,f,f,f,f,f,t
MAHLOG,2018,t,f,f,f,f,f,t
MAHLOG,2019,t,f,f,f,f,f,t
MAHLOG,2020,t,f,f,f,f,f,t
MAHLOG,2021,t,f,f,f,f,f,t
MAHLOG,2022,t,f,f,f,f,f,t
MAHLOG,2023,t,f,f,f,f,f,t
MAHSCOOTER,2012,f,f,f,f,f,f,t
MAHSCOOTER,2013,f,f,f,f,f,f,t
MAHSCOOTER,2014,f,f,f,f,f,f,t
MAHSCOOTER,2015,f,f,f,f,f,f,t
MAHSCOOTER,2016,f,f,f,f,f,f,t
MAHSCOOTER,2017,f,f,f,f,f,f,t
MAHSCOOTER,2018,f,f,f,f,f,f,t
MAHSCOOTER,2019,f,f,f,f,f,f,t
MAHSCOOTER,2020,f,f,f,f,f,f,t
MAHSCOOTER,2021,f,f,f,f,f,f,t
MAHSCOOTER,2022,f,f,f,f,f,f,t
MAHSCOOTER,2023,f,f,f,f,f,f,t
MAHSEAMLES,2012,f,f,f,f,f,f,t
MAHSEAMLES,2013,f,f,f,f,f,f,t
MAHSEAMLES,2014,f,f,f,f,f,f,t
MAHSEAMLES,2015,f,f,f,f,f,f,t
MAHSEAMLES,2016,f,f,f,f,f,f,t
MAHSEAMLES,2017,f,f,f,f,f,f,t
MAHSEAMLES,2018,f,f,f,f,f,f,t
MAHSEAMLES,2019,f,f,f,f,f,f,t
MAHSEAMLES,2020,f,f,f,f,f,f,t
MAHSEAMLES,2021,f,f,f,f,f,f,t
MAHSEAMLES,2022,f,f,f,f,f,f,t
MAHSEAMLES,2023,f,f,f,f,f,f,t
MAITHANALL,2012,f,f,f,f,f,f,t
MAITHANALL,2013,f,f,f,f,f,f,t
MAITHANALL,2014,f,f,f,f,f,f,t
MAITHANALL,2015,f,f,f,f,f,f,t
MAITHANALL,2016,f,f,f,f,f,f,t
MAITHANALL,2017,f,f,f,f,f,f,t
MAITHANALL,2018,f,f,f,f,f,f,t
MAITHANALL,2019,f,f,f,f,f,f,t
MAITHANALL,2020,f,f,f,f,f,f,t
MAITHANALL,2021,f,f,f,f,f,f,t
